 2.234e+00  8.750e-01  1.097e+01
 2.234e+00  8.750e-01  1.097e+01
 2.234e+00  8.750e-01  1.097e+01
 2.410e+00  1.281e+00  9.603e+00
 2.321e+00  8.117e-01  1.304e+01
 2.321e+00  8.117e-01  1.304e+01
 2.321e+00  8.117e-01  1.304e+01
 2.321e+00  8.117e-01  1.304e+01
 2.602e+00  1.502e+00  1.082e+01
 2.602e+00  1.502e+00  1.082e+01
 2.602e+00  1.502e+00  1.082e+01
 2.237e+00  8.219e-01  1.169e+01
 2.237e+00  8.219e-01  1.169e+01
 1.919e+00  7.359e-01  1.351e+01
 1.919e+00  7.359e-01  1.351e+01
 1.917e+00  5.283e-01  1.612e+01
 1.917e+00  5.283e-01  1.612e+01
 1.917e+00  5.283e-01  1.612e+01
 1.917e+00  5.283e-01  1.612e+01
 2.397e+00  9.574e-01  1.150e+01
 2.463e+00  1.410e+00  9.759e+00
 2.488e+00  1.529e+00  9.972e+00
 2.152e+00  9.241e-01  1.068e+01
 2.458e+00  1.495e+00  9.839e+00
 2.229e+00  1.167e+00  9.991e+00
 2.079e+00  8.428e-01  1.145e+01
 2.079e+00  8.428e-01  1.145e+01
 2.079e+00  8.428e-01  1.145e+01
 2.079e+00  8.428e-01  1.145e+01
 2.079e+00  8.428e-01  1.145e+01
 2.362e+00  1.306e+00  9.570e+00
 2.362e+00  1.306e+00  9.570e+00
 2.259e+00  1.004e+00  1.008e+01
 2.259e+00  1.004e+00  1.008e+01
 2.323e+00  1.831e+00  1.140e+01
 2.327e+00  1.821e+00  1.133e+01
 2.327e+00  1.821e+00  1.133e+01
 2.607e+00  1.440e+00  1.099e+01
 2.607e+00  1.440e+00  1.099e+01
 2.607e+00  1.440e+00  1.099e+01
 2.422e+00  1.255e+00  9.675e+00
 2.453e+00  1.671e+00  1.026e+01
 2.453e+00  1.671e+00  1.026e+01
 2.453e+00  1.671e+00  1.026e+01
 2.453e+00  1.671e+00  1.026e+01
 2.453e+00  1.671e+00  1.026e+01
 2.453e+00  1.671e+00  1.026e+01
 2.453e+00  1.671e+00  1.026e+01
 2.453e+00  1.671e+00  1.026e+01
 2.453e+00  1.671e+00  1.026e+01
 2.284e+00  1.696e+00  1.118e+01
 2.284e+00  1.696e+00  1.118e+01
 2.284e+00  1.696e+00  1.118e+01
 2.284e+00  1.696e+00  1.118e+01
 2.490e+00  1.337e+00  9.937e+00
 2.629e+00  1.486e+00  1.121e+01
 2.629e+00  1.486e+00  1.121e+01
 2.449e+00  1.935e+00  1.122e+01
 2.449e+00  1.935e+00  1.122e+01
 2.449e+00  1.935e+00  1.122e+01
 2.321e+00  1.441e+00  9.978e+00
 2.321e+00  1.441e+00  9.978e+00
 2.321e+00  1.441e+00  9.978e+00
 2.321e+00  1.441e+00  9.978e+00
 2.321e+00  1.441e+00  9.978e+00
 2.321e+00  1.441e+00  9.978e+00
 2.321e+00  1.441e+00  9.978e+00
 2.321e+00  1.441e+00  9.978e+00
 2.322e+00  1.190e+00  9.605e+00
 2.322e+00  1.190e+00  9.605e+00
 2.618e+00  1.736e+00  1.115e+01
 2.468e+00  1.625e+00  1.014e+01
 2.468e+00  1.625e+00  1.014e+01
 2.468e+00  1.625e+00  1.014e+01
 2.367e+00  1.477e+00  9.870e+00
 2.367e+00  1.477e+00  9.870e+00
 2.367e+00  1.477e+00  9.870e+00
 2.367e+00  1.477e+00  9.870e+00
 2.367e+00  1.477e+00  9.870e+00
 2.367e+00  1.477e+00  9.870e+00
 2.200e+00  1.196e+00  1.027e+01
 2.200e+00  1.196e+00  1.027e+01
 2.107e+00  1.083e+00  1.106e+01
 2.545e+00  1.034e+00  1.327e+01
 2.545e+00  1.034e+00  1.327e+01
 2.483e+00  1.337e+00  9.887e+00
 2.369e+00  1.317e+00  9.572e+00
 2.369e+00  1.317e+00  9.572e+00
 2.369e+00  1.299e+00  9.560e+00
 2.369e+00  1.299e+00  9.560e+00
 2.369e+00  1.299e+00  9.560e+00
 2.627e+00  1.296e+00  1.195e+01
 2.627e+00  1.296e+00  1.195e+01
 2.627e+00  1.296e+00  1.195e+01
 2.242e+00  7.588e-01  1.299e+01
 2.242e+00  7.588e-01  1.299e+01
 2.001e+00  7.313e-01  1.266e+01
 2.356e+00  1.567e+00  1.019e+01
 2.333e+00  1.169e+00  9.618e+00
 2.333e+00  1.169e+00  9.618e+00
 2.333e+00  1.169e+00  9.618e+00
 2.333e+00  1.169e+00  9.618e+00
 2.410e+00  1.499e+00  9.827e+00
 2.410e+00  1.499e+00  9.827e+00
 2.410e+00  1.499e+00  9.827e+00
 2.410e+00  1.499e+00  9.827e+00
 2.410e+00  1.499e+00  9.827e+00
 2.410e+00  1.499e+00  9.827e+00
 2.410e+00  1.499e+00  9.827e+00
 2.416e+00  1.277e+00  9.624e+00
 2.416e+00  1.277e+00  9.624e+00
 2.416e+00  1.277e+00  9.624e+00
 2.349e+00  1.033e+00  1.019e+01
 2.475e+00  1.244e+00  1.004e+01
 2.475e+00  1.244e+00  1.004e+01
 2.475e+00  1.244e+00  1.004e+01
 2.475e+00  1.244e+00  1.004e+01
 2.475e+00  1.244e+00  1.004e+01
 2.475e+00  1.244e+00  1.004e+01
 2.135e+00  8.846e-01  1.093e+01
 2.359e+00  1.085e+00  9.931e+00
 2.359e+00  1.085e+00  9.931e+00
 2.359e+00  1.085e+00  9.931e+00
 2.439e+00  1.402e+00  9.683e+00
 2.439e+00  1.402e+00  9.683e+00
 2.439e+00  1.402e+00  9.683e+00
 2.439e+00  1.402e+00  9.683e+00
 2.183e+00  1.047e+00  1.027e+01
 2.218e+00  1.537e+00  1.121e+01
 2.218e+00  1.537e+00  1.121e+01
 2.218e+00  1.537e+00  1.121e+01
 2.218e+00  1.537e+00  1.121e+01
 1.970e+00  1.269e+00  1.406e+01
 1.970e+00  1.269e+00  1.406e+01
 1.970e+00  9.906e-01  1.294e+01
 2.425e+00  1.383e+00  9.642e+00
 2.425e+00  1.383e+00  9.642e+00
 2.425e+00  1.383e+00  9.642e+00
 2.425e+00  1.383e+00  9.642e+00
 2.425e+00  1.383e+00  9.642e+00
 2.425e+00  1.383e+00  9.642e+00
 2.425e+00  1.383e+00  9.642e+00
 2.425e+00  1.383e+00  9.642e+00
 2.425e+00  1.383e+00  9.642e+00
 2.425e+00  1.383e+00  9.642e+00
 2.425e+00  1.383e+00  9.642e+00
 2.150e+00  1.400e+00  1.152e+01
 2.150e+00  1.400e+00  1.152e+01
 2.150e+00  1.400e+00  1.152e+01
 2.149e+00  1.639e+00  1.252e+01
 2.149e+00  1.639e+00  1.252e+01
 2.149e+00  1.639e+00  1.252e+01
 1.925e+00  8.731e-01  1.344e+01
 2.061e+00  6.814e-01  1.308e+01
 2.085e+00  9.405e-01  1.118e+01
 2.085e+00  9.405e-01  1.118e+01
 2.085e+00  9.405e-01  1.118e+01
 2.618e+00  2.288e+00  1.292e+01
 2.618e+00  2.288e+00  1.292e+01
 2.618e+00  2.288e+00  1.292e+01
 2.618e+00  2.288e+00  1.292e+01
 2.618e+00  2.288e+00  1.292e+01
 2.618e+00  2.288e+00  1.292e+01
 2.239e+00  1.733e+00  1.178e+01
 2.239e+00  1.733e+00  1.178e+01
 2.239e+00  1.733e+00  1.178e+01
 2.239e+00  1.733e+00  1.178e+01
 2.239e+00  1.733e+00  1.178e+01
 2.390e+00  1.712e+00  1.054e+01
 2.427e+00  1.906e+00  1.115e+01
 2.143e+00  1.201e+00  1.090e+01
 2.143e+00  1.201e+00  1.090e+01
 2.224e+00  1.048e+00  1.003e+01
 2.224e+00  1.048e+00  1.003e+01
 2.224e+00  1.048e+00  1.003e+01
 2.224e+00  1.048e+00  1.003e+01
 2.224e+00  1.048e+00  1.003e+01
 2.118e+00  1.142e+00  1.105e+01
 2.118e+00  1.142e+00  1.105e+01
 2.118e+00  1.142e+00  1.105e+01
 2.221e+00  1.385e+00  1.060e+01
 2.221e+00  1.385e+00  1.060e+01
 2.221e+00  1.385e+00  1.060e+01
 2.406e+00  1.833e+00  1.093e+01
 2.417e+00  1.224e+00  9.712e+00
 2.417e+00  1.224e+00  9.712e+00
 2.417e+00  1.224e+00  9.712e+00
 2.417e+00  1.224e+00  9.712e+00
 2.417e+00  1.224e+00  9.712e+00
 2.513e+00  1.447e+00  1.002e+01
 2.513e+00  1.447e+00  1.002e+01
 2.513e+00  1.447e+00  1.002e+01
 2.233e+00  1.226e+00  1.005e+01
 2.119e+00  1.069e+00  1.089e+01
 2.170e+00  9.415e-01  1.053e+01
 2.170e+00  9.415e-01  1.053e+01
 2.170e+00  9.415e-01  1.053e+01
 2.152e+00  1.634e+00  1.247e+01
 2.152e+00  1.634e+00  1.247e+01
 2.132e+00  9.542e-01  1.073e+01
 2.132e+00  9.542e-01  1.073e+01
 2.132e+00  9.542e-01  1.073e+01
 2.132e+00  9.542e-01  1.073e+01
 2.132e+00  9.542e-01  1.073e+01
 2.233e+00  1.315e+00  1.027e+01
 2.477e+00  1.757e+00  1.054e+01
 2.398e+00  1.322e+00  9.575e+00
 2.398e+00  1.322e+00  9.575e+00
 2.268e+00  9.817e-01  1.020e+01
 2.268e+00  9.817e-01  1.020e+01
 2.172e+00  9.435e-01  1.052e+01
 2.162e+00  8.205e-01  1.135e+01
 2.380e+00  1.148e+00  9.767e+00
 2.380e+00  1.148e+00  9.767e+00
 2.380e+00  1.148e+00  9.767e+00
 2.380e+00  1.148e+00  9.767e+00
 2.380e+00  1.148e+00  9.767e+00
 2.380e+00  1.148e+00  9.767e+00
 2.286e+00  1.100e+00  9.764e+00
 2.228e+00  1.107e+00  9.964e+00
 2.228e+00  1.107e+00  9.964e+00
 2.228e+00  1.107e+00  9.964e+00
 2.228e+00  1.107e+00  9.964e+00
 2.228e+00  1.107e+00  9.964e+00
 2.228e+00  1.107e+00  9.964e+00
 2.132e+00  7.449e-01  1.225e+01
 2.132e+00  7.449e-01  1.225e+01
 2.515e+00  1.262e+00  1.038e+01
 2.345e+00  1.091e+00  9.849e+00
 2.345e+00  1.091e+00  9.849e+00
 2.345e+00  1.091e+00  9.849e+00
 2.345e+00  1.091e+00  9.849e+00
 2.345e+00  1.091e+00  9.849e+00
 2.345e+00  1.091e+00  9.849e+00
 2.431e+00  1.310e+00  9.651e+00
 2.431e+00  1.310e+00  9.651e+00
 2.431e+00  1.310e+00  9.651e+00
 2.431e+00  1.310e+00  9.651e+00
 2.431e+00  1.310e+00  9.651e+00
 2.359e+00  1.297e+00  9.568e+00
 2.359e+00  1.297e+00  9.568e+00
 2.359e+00  1.297e+00  9.568e+00
 2.445e+00  1.595e+00  1.005e+01
 2.445e+00  1.595e+00  1.005e+01
 2.445e+00  1.595e+00  1.005e+01
 2.545e+00  1.682e+00  1.051e+01
 2.545e+00  1.682e+00  1.051e+01
 2.545e+00  1.682e+00  1.051e+01
 2.545e+00  1.682e+00  1.051e+01
 2.545e+00  1.682e+00  1.051e+01
 2.545e+00  1.682e+00  1.051e+01
 2.545e+00  1.682e+00  1.051e+01
 2.500e+00  1.558e+00  1.006e+01
 2.500e+00  1.558e+00  1.006e+01
 2.500e+00  1.558e+00  1.006e+01
 2.433e+00  1.321e+00  9.649e+00
 2.433e+00  1.321e+00  9.649e+00
 2.538e+00  1.210e+00  1.098e+01
 2.619e+00  1.689e+00  1.108e+01
 2.409e+00  1.134e+00  9.990e+00
 2.317e+00  1.173e+00  9.623e+00
 2.317e+00  1.173e+00  9.623e+00
 2.317e+00  1.173e+00  9.623e+00
 2.317e+00  1.173e+00  9.623e+00
 2.405e+00  1.877e+00  1.111e+01
 2.405e+00  1.877e+00  1.111e+01
 2.405e+00  1.877e+00  1.111e+01
 2.405e+00  1.877e+00  1.111e+01
 2.356e+00  1.109e+00  9.812e+00
 2.375e+00  9.765e-01  1.094e+01
 2.332e+00  9.410e-01  1.091e+01
 2.563e+00  1.648e+00  1.055e+01
 2.117e+00  1.146e+00  1.108e+01
 2.478e+00  1.507e+00  9.906e+00
 2.478e+00  1.507e+00  9.906e+00
 2.456e+00  1.249e+00  9.876e+00
 2.456e+00  1.249e+00  9.876e+00
 2.456e+00  1.249e+00  9.876e+00
 2.456e+00  1.249e+00  9.876e+00
 2.456e+00  1.249e+00  9.876e+00
 2.260e+00  1.224e+00  9.857e+00
 2.260e+00  1.224e+00  9.857e+00
 2.335e+00  1.306e+00  9.626e+00
 2.335e+00  1.306e+00  9.626e+00
 2.194e+00  1.137e+00  1.023e+01
 2.194e+00  1.137e+00  1.023e+01
 2.265e+00  1.350e+00  1.010e+01
 2.265e+00  1.350e+00  1.010e+01
 2.265e+00  1.350e+00  1.010e+01
 2.265e+00  1.350e+00  1.010e+01
 2.265e+00  1.350e+00  1.010e+01
 2.265e+00  1.350e+00  1.010e+01
 2.265e+00  1.350e+00  1.010e+01
 2.265e+00  1.350e+00  1.010e+01
 2.215e+00  1.085e+00  1.005e+01
 2.438e+00  1.606e+00  1.008e+01
 2.306e+00  1.473e+00  1.017e+01
 2.306e+00  1.473e+00  1.017e+01
 2.306e+00  1.473e+00  1.017e+01
 2.422e+00  1.178e+00  9.880e+00
 2.422e+00  1.178e+00  9.880e+00
 2.422e+00  1.178e+00  9.880e+00
 2.333e+00  1.088e+00  9.825e+00
 2.333e+00  1.088e+00  9.825e+00
 2.333e+00  1.088e+00  9.825e+00
 2.333e+00  1.088e+00  9.825e+00
 2.334e+00  1.059e+00  9.957e+00
 2.334e+00  1.059e+00  9.957e+00
 2.545e+00  1.571e+00  1.032e+01
 2.534e+00  1.517e+00  1.019e+01
 2.534e+00  1.517e+00  1.019e+01
 2.300e+00  1.503e+00  1.031e+01
 2.410e+00  1.145e+00  9.941e+00
 2.410e+00  1.145e+00  9.941e+00
 2.389e+00  1.314e+00  9.566e+00
 2.389e+00  1.314e+00  9.566e+00
 2.389e+00  1.314e+00  9.566e+00
 2.319e+00  1.336e+00  9.731e+00
 2.319e+00  1.336e+00  9.731e+00
 2.339e+00  1.178e+00  9.607e+00
 2.339e+00  1.178e+00  9.607e+00
 2.263e+00  1.063e+00  9.881e+00
 2.263e+00  1.063e+00  9.881e+00
 2.478e+00  1.406e+00  9.820e+00
 2.478e+00  1.406e+00  9.820e+00
 2.478e+00  1.406e+00  9.820e+00
 2.560e+00  1.701e+00  1.064e+01
 2.241e+00  1.428e+00  1.055e+01
 2.187e+00  1.461e+00  1.127e+01
 2.199e+00  1.238e+00  1.038e+01
 2.199e+00  1.238e+00  1.038e+01
 2.199e+00  1.238e+00  1.038e+01
 2.199e+00  1.238e+00  1.038e+01
 2.199e+00  1.238e+00  1.038e+01
 2.199e+00  1.238e+00  1.038e+01
 2.199e+00  1.238e+00  1.038e+01
 2.199e+00  1.238e+00  1.038e+01
 2.199e+00  1.238e+00  1.038e+01
 2.199e+00  1.238e+00  1.038e+01
 2.199e+00  1.238e+00  1.038e+01
 2.327e+00  1.356e+00  9.739e+00
 2.327e+00  1.356e+00  9.739e+00
 2.327e+00  1.356e+00  9.739e+00
 2.503e+00  1.057e+00  1.192e+01
 2.327e+00  1.276e+00  9.615e+00
 2.202e+00  1.015e+00  1.019e+01
 2.202e+00  1.015e+00  1.019e+01
 2.202e+00  1.015e+00  1.019e+01
 2.221e+00  9.893e-01  1.019e+01
 2.259e+00  1.026e+00  9.992e+00
 2.259e+00  1.026e+00  9.992e+00
 2.294e+00  1.171e+00  9.671e+00
 2.294e+00  1.171e+00  9.671e+00
 2.294e+00  1.171e+00  9.671e+00
 2.294e+00  1.171e+00  9.671e+00
 2.294e+00  1.171e+00  9.671e+00
 2.294e+00  1.171e+00  9.671e+00
 2.394e+00  1.533e+00  9.943e+00
 2.424e+00  1.421e+00  9.681e+00
 2.229e+00  9.895e-01  1.017e+01
 2.229e+00  9.895e-01  1.017e+01
 2.383e+00  1.328e+00  9.573e+00
 2.383e+00  1.328e+00  9.573e+00
 2.471e+00  1.423e+00  9.794e+00
 2.471e+00  1.423e+00  9.794e+00
 2.436e+00  1.537e+00  9.901e+00
 2.202e+00  9.794e-01  1.028e+01
 2.202e+00  9.794e-01  1.028e+01
 2.384e+00  1.588e+00  1.014e+01
 2.384e+00  1.588e+00  1.014e+01
 2.330e+00  1.356e+00  9.726e+00
 2.137e+00  1.031e+00  1.065e+01
 2.316e+00  1.231e+00  9.616e+00
 2.316e+00  1.231e+00  9.616e+00
 2.316e+00  1.231e+00  9.616e+00
 2.316e+00  1.231e+00  9.616e+00
 2.524e+00  1.186e+00  1.095e+01
 2.524e+00  1.186e+00  1.095e+01
 2.518e+00  1.245e+00  1.050e+01
 2.518e+00  1.245e+00  1.050e+01
 2.518e+00  1.245e+00  1.050e+01
 2.518e+00  1.245e+00  1.050e+01
 2.518e+00  1.245e+00  1.050e+01
 2.388e+00  1.321e+00  9.568e+00
 2.455e+00  1.576e+00  1.000e+01
 2.455e+00  1.576e+00  1.000e+01
 2.286e+00  1.075e+00  9.821e+00
 2.286e+00  1.075e+00  9.821e+00
 2.286e+00  1.075e+00  9.821e+00
 2.286e+00  1.075e+00  9.821e+00
 2.286e+00  1.075e+00  9.821e+00
 2.466e+00  1.144e+00  1.047e+01
 2.466e+00  1.144e+00  1.047e+01
 2.466e+00  1.144e+00  1.047e+01
 2.466e+00  1.144e+00  1.047e+01
 2.466e+00  1.144e+00  1.047e+01
 2.466e+00  1.144e+00  1.047e+01
 2.363e+00  1.224e+00  9.568e+00
 2.157e+00  1.401e+00  1.142e+01
 2.351e+00  1.209e+00  9.576e+00
 2.351e+00  1.209e+00  9.576e+00
 2.351e+00  1.209e+00  9.576e+00
 2.351e+00  1.209e+00  9.576e+00
 2.130e+00  9.741e-01  1.073e+01
 2.130e+00  9.741e-01  1.073e+01
 2.130e+00  9.741e-01  1.073e+01
 2.315e+00  1.336e+00  9.752e+00
 2.315e+00  1.336e+00  9.752e+00
 2.405e+00  1.568e+00  1.001e+01
 2.405e+00  1.568e+00  1.001e+01
 2.405e+00  1.568e+00  1.001e+01
 2.269e+00  1.277e+00  9.890e+00
 2.269e+00  1.277e+00  9.890e+00
 2.269e+00  1.277e+00  9.890e+00
 2.269e+00  1.277e+00  9.890e+00
 2.122e+00  1.178e+00  1.110e+01
 2.357e+00  1.314e+00  9.585e+00
 2.455e+00  2.325e+00  1.279e+01
 2.326e+00  2.226e+00  1.300e+01
 2.127e+00  1.762e+00  1.337e+01
 2.127e+00  1.762e+00  1.337e+01
 2.230e+00  1.951e+00  1.278e+01
 2.303e+00  2.077e+00  1.258e+01
 2.303e+00  2.077e+00  1.258e+01
 2.249e+00  1.962e+00  1.263e+01
 2.335e+00  2.163e+00  1.268e+01
 2.374e+00  2.073e+00  1.206e+01
 2.147e+00  1.114e+00  1.065e+01
 2.147e+00  1.114e+00  1.065e+01
 2.339e+00  1.518e+00  1.011e+01
 2.339e+00  1.518e+00  1.011e+01
 2.177e+00  1.010e+00  1.034e+01
 2.177e+00  1.010e+00  1.034e+01
 2.177e+00  1.010e+00  1.034e+01
 2.177e+00  1.010e+00  1.034e+01
 2.258e+00  1.395e+00  1.029e+01
 2.258e+00  1.395e+00  1.029e+01
 2.258e+00  1.395e+00  1.029e+01
 2.208e+00  1.259e+00  1.034e+01
 2.208e+00  1.259e+00  1.034e+01
 2.208e+00  1.259e+00  1.034e+01
 2.208e+00  1.259e+00  1.034e+01
 2.208e+00  1.259e+00  1.034e+01
 2.066e+00  1.456e+00  1.306e+01
 2.122e+00  1.472e+00  1.223e+01
 2.019e+00  9.038e-01  1.197e+01
 2.019e+00  9.038e-01  1.197e+01
 2.019e+00  9.038e-01  1.197e+01
 2.254e+00  1.569e+00  1.095e+01
 2.290e+00  1.638e+00  1.089e+01
 2.290e+00  1.638e+00  1.089e+01
 2.286e+00  1.311e+00  9.856e+00
 2.414e+00  1.383e+00  9.628e+00
 2.361e+00  1.189e+00  9.610e+00
 2.444e+00  1.116e+00  1.041e+01
 2.287e+00  9.499e-01  1.049e+01
 2.418e+00  1.325e+00  9.608e+00
 2.418e+00  1.325e+00  9.608e+00
 2.418e+00  1.325e+00  9.608e+00
 2.337e+00  1.472e+00  9.982e+00
 2.468e+00  1.342e+00  9.793e+00
 2.468e+00  1.342e+00  9.793e+00
 2.549e+00  1.499e+00  1.029e+01
 2.549e+00  1.499e+00  1.029e+01
 2.482e+00  1.506e+00  9.918e+00
 2.482e+00  1.506e+00  9.918e+00
 2.587e+00  2.016e+00  1.173e+01
 2.587e+00  2.016e+00  1.173e+01
 2.587e+00  2.016e+00  1.173e+01
 2.463e+00  1.563e+00  9.979e+00
 2.429e+00  1.724e+00  1.047e+01
 2.407e+00  1.538e+00  9.928e+00
 2.407e+00  1.538e+00  9.928e+00
 2.094e+00  7.629e-01  1.196e+01
 2.094e+00  7.629e-01  1.196e+01
 2.094e+00  7.629e-01  1.196e+01
 2.094e+00  7.629e-01  1.196e+01
 2.094e+00  7.629e-01  1.196e+01
 2.257e+00  1.212e+00  9.861e+00
 2.257e+00  1.212e+00  9.861e+00
 2.257e+00  1.212e+00  9.861e+00
 2.257e+00  1.212e+00  9.861e+00
 2.257e+00  1.212e+00  9.861e+00
 2.257e+00  1.212e+00  9.861e+00
 2.151e+00  8.814e-01  1.088e+01
 2.151e+00  8.814e-01  1.088e+01
 2.098e+00  1.133e+00  1.130e+01
 2.440e+00  1.174e+00  1.003e+01
 2.440e+00  1.174e+00  1.003e+01
 2.440e+00  1.174e+00  1.003e+01
 2.440e+00  1.174e+00  1.003e+01
 2.247e+00  1.184e+00  9.889e+00
 2.247e+00  1.184e+00  9.889e+00
 2.247e+00  1.184e+00  9.889e+00
 2.111e+00  1.002e+00  1.091e+01
 2.195e+00  1.002e+00  1.025e+01
 2.315e+00  1.279e+00  9.661e+00
 2.315e+00  1.279e+00  9.661e+00
 2.346e+00  1.425e+00  9.812e+00
 2.346e+00  1.425e+00  9.812e+00
 2.346e+00  1.425e+00  9.812e+00
 2.346e+00  1.425e+00  9.812e+00
 2.346e+00  1.425e+00  9.812e+00
 2.346e+00  1.425e+00  9.812e+00
 2.593e+00  1.612e+00  1.074e+01
 2.541e+00  1.705e+00  1.055e+01
 2.467e+00  1.688e+00  1.032e+01
 2.221e+00  8.935e-01  1.075e+01
 2.259e+00  9.371e-01  1.049e+01
 2.259e+00  9.371e-01  1.049e+01
 2.081e+00  8.099e-01  1.161e+01
 2.396e+00  1.125e+00  9.944e+00
 2.396e+00  1.125e+00  9.944e+00
 2.516e+00  1.177e+00  1.089e+01
 2.516e+00  1.177e+00  1.089e+01
 2.516e+00  1.177e+00  1.089e+01
 2.516e+00  1.177e+00  1.089e+01
 2.516e+00  1.177e+00  1.089e+01
 2.516e+00  1.177e+00  1.089e+01
 2.538e+00  1.943e+00  1.128e+01
 2.538e+00  1.943e+00  1.128e+01
 2.291e+00  9.967e-01  1.016e+01
 2.291e+00  9.967e-01  1.016e+01
 2.291e+00  9.967e-01  1.016e+01
 2.291e+00  9.967e-01  1.016e+01
 2.291e+00  9.967e-01  1.016e+01
 2.303e+00  1.217e+00  9.650e+00
 2.164e+00  1.241e+00  1.077e+01
 2.164e+00  1.241e+00  1.077e+01
 2.181e+00  1.007e+00  1.031e+01
 2.304e+00  1.224e+00  9.647e+00
 2.304e+00  1.224e+00  9.647e+00
 2.012e+00  8.772e-01  1.207e+01
 2.156e+00  1.241e+00  1.086e+01
 2.160e+00  1.078e+00  1.047e+01
 2.160e+00  1.078e+00  1.047e+01
 2.160e+00  1.078e+00  1.047e+01
 2.160e+00  1.078e+00  1.047e+01
 2.160e+00  1.078e+00  1.047e+01
 2.498e+00  1.307e+00  1.006e+01
 2.443e+00  1.184e+00  1.002e+01
 2.443e+00  1.184e+00  1.002e+01
 2.443e+00  1.184e+00  1.002e+01
 2.274e+00  9.032e-01  1.088e+01
 2.394e+00  1.046e+00  1.045e+01
 2.394e+00  1.046e+00  1.045e+01
 2.409e+00  1.427e+00  9.685e+00
 2.209e+00  1.371e+00  1.068e+01
 2.448e+00  1.494e+00  9.820e+00
 2.448e+00  1.494e+00  9.820e+00
 2.448e+00  1.494e+00  9.820e+00
 2.448e+00  1.494e+00  9.820e+00
 2.448e+00  1.494e+00  9.820e+00
 2.448e+00  1.494e+00  9.820e+00
 2.448e+00  1.494e+00  9.820e+00
 2.448e+00  1.494e+00  9.820e+00
 2.448e+00  1.494e+00  9.820e+00
 2.424e+00  1.688e+00  1.036e+01
 2.424e+00  1.688e+00  1.036e+01
 2.358e+00  1.538e+00  1.008e+01
 2.358e+00  1.538e+00  1.008e+01
 2.156e+00  1.114e+00  1.055e+01
 2.156e+00  1.114e+00  1.055e+01
 2.156e+00  1.114e+00  1.055e+01
 2.220e+00  1.238e+00  1.018e+01
 2.220e+00  1.238e+00  1.018e+01
 2.220e+00  1.238e+00  1.018e+01
 2.466e+00  1.452e+00  9.799e+00
 2.466e+00  1.452e+00  9.799e+00
 2.466e+00  1.452e+00  9.799e+00
 2.241e+00  1.106e+00  9.897e+00
 2.189e+00  1.127e+00  1.026e+01
 2.189e+00  1.127e+00  1.026e+01
 2.189e+00  1.127e+00  1.026e+01
 2.189e+00  1.127e+00  1.026e+01
 2.189e+00  1.127e+00  1.026e+01
 2.189e+00  1.127e+00  1.026e+01
 2.189e+00  1.127e+00  1.026e+01
 2.560e+00  1.400e+00  1.047e+01
 2.560e+00  1.400e+00  1.047e+01
 2.255e+00  9.876e-01  1.016e+01
 2.399e+00  1.196e+00  9.699e+00
 2.414e+00  1.118e+00  1.011e+01
 2.414e+00  1.118e+00  1.011e+01
 2.414e+00  1.118e+00  1.011e+01
 2.414e+00  1.118e+00  1.011e+01
 2.414e+00  1.118e+00  1.011e+01
 2.414e+00  1.118e+00  1.011e+01
 2.414e+00  1.118e+00  1.011e+01
 2.576e+00  1.348e+00  1.081e+01
 2.514e+00  1.255e+00  1.040e+01
 2.248e+00  1.435e+00  1.051e+01
 2.248e+00  1.435e+00  1.051e+01
 2.220e+00  1.013e+00  1.012e+01
 2.531e+00  1.366e+00  1.024e+01
 2.521e+00  1.249e+00  1.052e+01
 2.261e+00  1.475e+00  1.053e+01
 2.261e+00  1.475e+00  1.053e+01
 2.261e+00  1.475e+00  1.053e+01
 2.404e+00  1.378e+00  9.618e+00
 2.404e+00  1.378e+00  9.618e+00
 2.404e+00  1.378e+00  9.618e+00
 2.331e+00  1.170e+00  9.616e+00
 2.331e+00  1.170e+00  9.616e+00
 2.331e+00  1.170e+00  9.616e+00
 2.331e+00  1.170e+00  9.616e+00
 2.331e+00  1.170e+00  9.616e+00
 2.331e+00  1.170e+00  9.616e+00
 2.279e+00  1.554e+00  1.066e+01
 2.279e+00  1.554e+00  1.066e+01
 2.279e+00  1.554e+00  1.066e+01
 2.279e+00  1.554e+00  1.066e+01
 2.279e+00  1.554e+00  1.066e+01
 2.270e+00  9.666e-01  1.030e+01
 2.551e+00  1.600e+00  1.039e+01
 2.551e+00  1.600e+00  1.039e+01
 2.551e+00  1.600e+00  1.039e+01
 2.551e+00  1.600e+00  1.039e+01
 2.551e+00  1.600e+00  1.039e+01
 2.551e+00  1.600e+00  1.039e+01
 2.382e+00  1.262e+00  9.562e+00
 2.411e+00  1.351e+00  9.602e+00
 2.411e+00  1.351e+00  9.602e+00
 2.411e+00  1.351e+00  9.602e+00
 2.230e+00  9.531e-01  1.034e+01
 2.230e+00  9.531e-01  1.034e+01
 2.230e+00  9.531e-01  1.034e+01
 2.230e+00  9.531e-01  1.034e+01
 2.230e+00  9.531e-01  1.034e+01
 2.230e+00  9.531e-01  1.034e+01
 2.518e+00  1.320e+00  1.022e+01
 2.518e+00  1.320e+00  1.022e+01
 2.518e+00  1.320e+00  1.022e+01
 2.518e+00  1.320e+00  1.022e+01
 2.518e+00  1.320e+00  1.022e+01
 2.518e+00  1.320e+00  1.022e+01
